1612833699438,POST,1243,201
1612833699512,POST,1241,201
1612833699527,POST,1242,201
1612833700647,POST,1242,201
1612833701301,POST,1240,201
1612833702472,POST,1243,201
1612833703265,POST,1244,201
1612833703321,POST,1241,201
1612833703327,POST,1243,201
1612833703582,POST,1240,201
1612833703742,POST,1240,201
1612833703742,POST,1244,201
1612833704097,POST,1243,201
1612833704300,POST,1240,201
1612833704378,POST,1242,201
1612833704378,POST,1243,201
1612833704419,POST,1241,201
1612833704428,POST,1243,201
1612833704895,POST,1244,201
1612833705162,POST,1243,201
1612833705658,POST,1240,201
1612833706014,POST,1243,201
1612833707006,POST,1241,201
1612833707168,POST,1241,201
1612833707178,POST,1244,201
1612833707255,POST,1244,201
1612833707360,POST,1242,201
1612833707525,POST,1242,201
1612833707572,POST,1242,201
1612833707750,POST,1242,201
1612833707749,POST,1243,201
1612833707852,POST,1241,201
1612833708604,POST,1243,201
1612833708676,POST,1240,201
1612833708738,POST,1244,201
1612833709279,POST,1243,201
1612833709281,POST,1241,201
1612833709295,POST,1242,201
1612833709540,POST,1243,201
1612833709540,POST,1244,201
1612833709819,POST,1243,201
1612833710502,POST,1241,201
1612833710712,POST,1240,201
1612833711062,POST,1243,201
1612833711295,POST,1243,201
1612833711307,POST,1240,201
1612833711538,POST,1244,201
1612833711762,POST,1241,201
1612833712092,POST,1243,201
1612833712128,POST,1240,201
1612833712280,POST,1244,201
1612833712476,POST,1241,201
1612833712552,POST,1242,201
1612833712552,POST,1242,201
1612833712552,POST,1242,201
1612833712793,POST,1240,201
1612833713111,POST,1241,201
1612833713259,POST,1243,201
1612833713455,POST,1241,201
1612833713506,POST,1244,201
1612833713745,POST,1240,201
1612833714033,POST,1243,201
1612833714952,POST,1240,201
1612833715069,POST,1243,201
1612833715176,POST,1241,201
1612833715366,POST,1244,201
1612833715447,POST,1240,201
1612833715658,POST,1244,201
1612833715685,POST,1243,201
1612833715824,POST,1242,201
1612833716061,POST,1243,201
1612833716213,POST,1242,201
1612833716214,POST,1241,201
1612833716228,POST,1244,201
1612833716351,POST,1242,201
1612833716442,POST,1240,201
1612833716460,POST,1242,201
1612833716583,POST,1244,201
1612833716720,POST,1242,201
1612833716759,POST,1240,201
1612833716864,POST,1244,201
1612833716913,POST,1242,201
1612833716972,POST,1244,201
1612833717121,POST,1240,201
1612833717157,POST,1241,201
1612833717569,POST,1242,201
1612833717692,POST,1244,201
1612833717702,POST,1240,201
1612833717747,POST,1244,201
1612833717865,POST,1240,201
1612833717906,POST,1240,201
1612833717944,POST,1240,201
1612833718022,POST,1241,201
1612833718052,POST,1244,201
1612833718072,POST,1244,201
1612833718611,POST,1241,201
1612833718630,POST,1242,201
1612833718970,POST,1242,201
1612833719404,POST,1242,201
1612833719572,POST,1240,201
1612833719818,POST,1244,201
1612833720616,POST,1242,201
1612833721171,POST,1243,201
1612833721840,POST,1241,201
1612833722732,POST,1242,201
1612833725872,POST,1240,201
1612833726591,POST,1241,201
1612833726591,POST,1241,201
1612833726943,POST,1241,201
1612833727894,POST,1242,201
1612833730002,POST,1240,201
1612833790049,POST,1240,201
