1612833782373,POST,534,201
1612833782500,POST,531,201
1612833782502,POST,530,201
1612833782752,POST,534,201
1612833783248,POST,534,201
1612833786728,POST,534,201
1612833786728,POST,534,201
1612833786749,POST,532,201
1612833786793,POST,533,201
1612833786799,POST,531,201
1612833787008,POST,530,201
1612833787050,POST,534,201
1612833787055,POST,533,201
1612833787207,POST,533,201
1612833787489,POST,534,201
1612833787494,POST,530,201
1612833788010,POST,530,201
1612833788548,POST,533,201
1612833788765,POST,530,201
1612833788848,POST,531,201
1612833789242,POST,533,201
1612833789248,POST,530,201
1612833789438,POST,530,201
1612833789638,POST,530,201
1612833789639,POST,530,201
1612833790489,POST,530,201
1612833792849,POST,532,201
1612833808618,POST,530,201
1612833808618,POST,530,201
1612833808944,POST,530,201
1612833810624,POST,532,201
1612833810658,POST,532,201
1612833810675,POST,530,201
1612833811633,POST,533,201
1612833812061,POST,530,201
1612833812062,POST,530,201
1612833812932,POST,530,201
1612833813152,POST,531,201
1612833813647,POST,531,201
1612833813647,POST,532,201
1612833815822,POST,533,201
1612833873562,POST,530,201
1612833873677,POST,531,201
1612833874726,POST,531,201
1612833875274,POST,531,201
1612833876005,POST,533,201
1612833876004,POST,534,201
1612833876441,POST,531,201
1612833877206,POST,530,201
1612833877727,POST,530,201
1612833878402,POST,530,201
1612833878715,POST,534,201
1612833878809,POST,531,201
1612833879049,POST,534,201
1612833880829,POST,533,201
1612833881058,POST,530,201
1612833881813,POST,533,201
1612833884139,POST,531,201
1612833886009,POST,534,201
1612833886708,POST,531,201
1612833892597,POST,531,201
1612833892723,POST,534,201
1612833893834,POST,531,201
1612833896686,POST,530,201
1612833897837,POST,533,201
1612833898159,POST,534,201
1612833898424,POST,530,201
1612833898637,POST,532,201
1612833899344,POST,530,201
1612833899707,POST,533,201
1612833899758,POST,532,201
1612833899880,POST,534,201
1612833900605,POST,530,201
1612833901116,POST,531,201
1612833901787,POST,533,201
1612833902523,POST,531,201
1612833902698,POST,533,201
1612833903328,POST,530,201
1612833903327,POST,533,201
1612833905029,POST,530,201
1612833905254,POST,534,201
1612833905736,POST,530,201
1612833905736,POST,531,201
1612833905737,POST,532,201
1612833905806,POST,534,201
1612833905929,POST,530,201
1612833906143,POST,530,201
1612833996566,POST,533,201
1612834060422,POST,532,201
1612834061545,POST,533,201
1612834061550,POST,532,201
1612834061550,POST,532,201
1612834061606,POST,534,201
1612834061727,POST,534,201
1612834066942,POST,530,201
1612834066945,POST,531,201
1612834067425,POST,531,201
1612834069749,POST,534,201
1612834069966,POST,531,201
1612834070741,POST,534,201
1612834070838,POST,532,201
1612834071166,POST,530,201
1612834072249,POST,531,201
1612834073143,POST,531,201
1612834073432,POST,534,201
1612834073575,POST,531,201
1612834073574,POST,534,201
1612834074154,POST,532,201
1612834075846,POST,534,201
1612834076313,POST,534,201
1612834076935,POST,531,201
1612834076935,POST,531,201
1612834076935,POST,532,201
1612834076945,POST,531,201
1612834077319,POST,532,201
1612834077450,POST,531,201
1612834077948,POST,532,201
1612834078617,POST,534,201
1612834078644,POST,530,201
1612834079961,POST,534,201
1612834081292,POST,530,201
1612834081779,POST,532,201
1612834082218,POST,534,201
1612834082219,POST,533,201
1612834082730,POST,531,201
