1612833699421,POST,1318,201
1612833699512,POST,1315,201
1612833699512,POST,1317,201
1612833699547,POST,1317,201
1612833702832,POST,1318,201
1612833703155,POST,1316,201
1612833703162,POST,1316,201
1612833704171,POST,1319,201
1612833705146,POST,1316,201
1612833705197,POST,1315,201
1612833705193,POST,1319,201
1612833705452,POST,1318,201
1612833706652,POST,1316,201
1612833709591,POST,1317,201
1612833710722,POST,1319,201
1612833710982,POST,1318,201
1612833711150,POST,1316,201
1612833712677,POST,1315,201
1612833712693,POST,1316,201
1612833712693,POST,1316,201
1612833712720,POST,1317,201
1612833712720,POST,1317,201
1612833714534,POST,1316,201
1612833714735,POST,1315,201
1612833715030,POST,1315,201
1612833715332,POST,1316,201
1612833715332,POST,1317,201
1612833715822,POST,1317,201
1612833717083,POST,1317,201
1612833718484,POST,1315,201
1612833719245,POST,1315,201
1612833719378,POST,1315,201
1612833720124,POST,1318,201
1612833721132,POST,1319,201
1612833721257,POST,1315,201
1612833721515,POST,1315,201
1612833721515,POST,1317,201
1612833721600,POST,1318,201
1612833722276,POST,1315,201
1612833725272,POST,1319,201
1612833730694,POST,1318,201
1612833741276,POST,1319,201
1612833750448,POST,1318,201
1612833779240,POST,1316,201
1612833781119,POST,1318,201
1612833781125,POST,1317,201
1612833781371,POST,1317,201
1612833781833,POST,1316,201
1612833790030,POST,1315,201
1612833790160,POST,1316,201
1612833791322,POST,1316,201
1612833791655,POST,1315,201
1612833792233,POST,1319,201
1612833792423,POST,1317,201
1612833792956,POST,1319,201
1612833796308,POST,1318,201
1612833803003,POST,1318,201
1612833803214,POST,1315,201
1612833809576,POST,1318,201
1612833809577,POST,1319,201
1612833811151,POST,1315,201
1612833814738,POST,1316,201
1612833820667,POST,1317,201
1612833821435,POST,1318,201
1612833821543,POST,1316,201
1612833821754,POST,1315,201
1612833821756,POST,1318,201
1612833822257,POST,1316,201
1612833822256,POST,1317,201
1612833824032,POST,1317,201
1612833824035,POST,1315,201
1612833827874,POST,1319,201
1612833831380,POST,1315,201
1612833847823,POST,1315,201
1612833861418,POST,1316,201
1612833861903,POST,1315,201
1612833862561,POST,1315,201
1612833862784,POST,1316,201
1612833862785,POST,1318,201
1612833863729,POST,1317,201
1612833864345,POST,1318,201
1612833864390,POST,1319,201
1612833866088,POST,1318,201
1612833867738,POST,1318,201
1612833868221,POST,1316,201
1612833870136,POST,1316,201
1612833872031,POST,1317,201
1612833872454,POST,1319,201
1612833873062,POST,1318,201
1612833873444,POST,1317,201
1612833875707,POST,1319,201
1612833875710,POST,1319,201
1612833877796,POST,1318,201
1612833879326,POST,1316,201
1612833879390,POST,1319,201
1612833879774,POST,1319,201
1612833879993,POST,1315,201
1612833879992,POST,1316,201
1612833882637,POST,1316,201
1612833882637,POST,1316,201
1612833883492,POST,1317,201
1612833883602,POST,1315,201
1612833885266,POST,1317,201
1612833885454,POST,1318,201
1612833885698,POST,1315,201
1612833887267,POST,1318,201
1612833887940,POST,1316,201
1612833889694,POST,1318,201
1612833889696,POST,1317,201
1612833889696,POST,1317,201
1612833891017,POST,1315,201
1612833891153,POST,1318,201
1612833892266,POST,1319,201
1612833893156,POST,1318,201
1612833894114,POST,1315,201
1612833894645,POST,1316,201
1612833894783,POST,1315,201
1612833894783,POST,1315,201
1612833894976,POST,1319,201
1612833895013,POST,1319,201
1612833895434,POST,1319,201
1612833896762,POST,1318,201
1612833898364,POST,1316,201
1612833899593,POST,1316,201
1612833899593,POST,1316,201
1612833900471,POST,1319,201
1612833901914,POST,1317,201
1612833902032,POST,1315,201
1612833902032,POST,1315,201
1612833902311,POST,1319,201
1612833903230,POST,1319,201
1612833903459,POST,1317,201
1612833906189,POST,1319,201
1612833906265,POST,1316,201
1612833907003,POST,1315,201
1612833908120,POST,1316,201
1612833908155,POST,1315,201
1612833909444,POST,1316,201
1612833912727,POST,1316,201
1612833912999,POST,1319,201
1612833913035,POST,1319,201
1612833914212,POST,1318,201
1612833915880,POST,1318,201
1612833916035,POST,1316,201
1612833918176,POST,1319,201
1612833921755,POST,1317,201
1612833922003,POST,1316,201
1612833922294,POST,1318,201
1612833923073,POST,1318,201
1612833923075,POST,1317,201
1612833923597,POST,1317,201
1612833923749,POST,1317,201
1612833924035,POST,1315,201
1612833924037,POST,1319,201
1612833925903,POST,1319,201
1612833926024,POST,1315,201
1612833927687,POST,1319,201
1612833928011,POST,1315,201
1612833931231,POST,1317,201
1612833931845,POST,1319,201
1612833935019,POST,1318,201
1612833935036,POST,1316,201
1612833935696,POST,1316,201
1612833935808,POST,1316,201
1612833936708,POST,1318,201
1612833937388,POST,1315,201
1612833938139,POST,1316,201
1612833938147,POST,1319,201
1612833938624,POST,1315,201
1612833939772,POST,1319,201
1612833941320,POST,1316,201
1612833954168,POST,1315,201
1612833966352,POST,1316,201
1612833966352,POST,1316,201
1612833976177,POST,1319,201
1612833992296,POST,1319,201
1612834003612,POST,1317,201
1612834006803,POST,1317,201
1612834007067,POST,1318,201
1612834007246,POST,1318,201
1612834007711,POST,1316,201
1612834008058,POST,1316,201
1612834008485,POST,1315,201
1612834019405,POST,1316,201
1612834026166,POST,1316,201
1612834026166,POST,1316,201
1612834040039,POST,1315,201
1612834059623,POST,1317,201
1612834060065,POST,1315,201
1612834070687,POST,1317,201
1612834074012,POST,1316,201
1612834074826,POST,1315,201
1612834081980,POST,1315,201
