1612833700702,POST,140,201
1612833702182,POST,140,201
1612833702182,POST,144,201
1612833702339,POST,143,201
1612833703144,POST,142,201
1612833703386,POST,140,201
1612833703867,POST,140,201
1612833703944,POST,141,201
1612833703946,POST,140,201
1612833703944,POST,142,201
1612833703946,POST,140,201
1612833703960,POST,141,201
1612833704440,POST,141,201
1612833705191,POST,144,201
1612833705271,POST,142,201
1612833706155,POST,141,201
1612833706155,POST,141,201
1612833706207,POST,142,201
1612833706207,POST,142,201
1612833706206,POST,144,201
1612833706222,POST,141,201
1612833706253,POST,140,201
1612833706637,POST,141,201
1612833706731,POST,140,201
1612833706981,POST,143,201
1612833707044,POST,142,201
1612833707053,POST,140,201
1612833707272,POST,144,201
1612833707282,POST,141,201
1612833707292,POST,141,201
1612833707320,POST,140,201
1612833707591,POST,142,201
1612833707591,POST,143,201
1612833707823,POST,144,201
1612833707823,POST,144,201
1612833707983,POST,141,201
1612833707991,POST,141,201
1612833707991,POST,141,201
1612833707995,POST,144,201
1612833708003,POST,143,201
1612833708064,POST,142,201
1612833717382,POST,141,201
1612833717382,POST,141,201
1612833722067,POST,144,201
1612833722242,POST,141,201
1612833723572,POST,144,201
1612833723572,POST,144,201
1612833723705,POST,143,201
1612833723797,POST,140,201
1612833724483,POST,140,201
1612833724534,POST,144,201
1612833724662,POST,143,201
1612833724662,POST,143,201
1612833724981,POST,141,201
1612833725370,POST,143,201
1612833725462,POST,144,201
1612833728052,POST,140,201
1612833728052,POST,141,201
1612833728062,POST,140,201
1612833728691,POST,140,201
1612833728818,POST,141,201
1612833728885,POST,144,201
1612833729203,POST,143,201
1612833729620,POST,140,201
1612833729939,POST,140,201
1612833730067,POST,143,201
1612833731993,POST,140,201
1612833732210,POST,142,201
1612833732285,POST,140,201
1612833732904,POST,142,201
1612833733106,POST,144,201
1612833733273,POST,141,201
1612833733393,POST,140,201
1612833733398,POST,141,201
1612833733534,POST,144,201
1612833734044,POST,140,201
1612833734751,POST,140,201
1612833734838,POST,140,201
1612833734922,POST,140,201
1612833734929,POST,143,201
1612833735577,POST,141,201
1612833736528,POST,140,201
1612833736763,POST,142,201
1612833736978,POST,143,201
1612833736994,POST,140,201
1612833737497,POST,140,201
1612833737621,POST,140,201
1612833738331,POST,142,201
1612833739223,POST,140,201
1612833739571,POST,142,201
1612833739951,POST,140,201
1612833740368,POST,142,201
1612833742005,POST,142,201
1612833743057,POST,140,201
1612833743057,POST,142,201
1612833746578,POST,141,201
1612833746578,POST,141,201
1612833748975,POST,140,201
1612833749706,POST,142,201
1612833749848,POST,140,201
1612833750226,POST,141,201
1612833750545,POST,140,201
1612833750616,POST,143,201
1612833750902,POST,142,201
1612833751305,POST,141,201
1612833751669,POST,141,201
1612833752299,POST,143,201
1612833752299,POST,143,201
1612833754034,POST,143,201
1612833754038,POST,144,201
1612833754375,POST,142,201
1612833754380,POST,143,201
1612833755863,POST,140,201
1612833756495,POST,140,201
1612833756831,POST,143,201
1612833757601,POST,142,201
1612833758613,POST,141,201
1612833758671,POST,143,201
1612833759186,POST,144,201
1612833759351,POST,142,201
1612833759368,POST,140,201
1612833759433,POST,140,201
1612833759582,POST,141,201
1612833760920,POST,142,201
1612833760984,POST,143,201
1612833761043,POST,143,201
1612833761137,POST,140,201
1612833761792,POST,143,201
1612833761939,POST,140,201
1612833761939,POST,140,201
1612833762013,POST,142,201
1612833762013,POST,142,201
1612833762080,POST,144,201
1612833762258,POST,140,201
1612833762316,POST,140,201
1612833762801,POST,141,201
1612833763066,POST,141,201
1612833763178,POST,140,201
1612833763791,POST,144,201
1612833764075,POST,140,201
1612833764279,POST,142,201
1612833765843,POST,141,201
1612833765848,POST,140,201
1612833765943,POST,140,201
1612833766232,POST,140,201
1612833767411,POST,142,201
1612833767926,POST,143,201
1612833767961,POST,141,201
1612833768124,POST,140,201
1612833768659,POST,143,201
1612833769809,POST,142,201
1612833770456,POST,141,201
1612833770540,POST,140,201
1612833770772,POST,143,201
1612833772280,POST,140,201
1612833773009,POST,142,201
1612833773008,POST,143,201
1612833773802,POST,143,201
1612833774807,POST,140,201
1612833775282,POST,144,201
1612833777429,POST,141,201
1612833778291,POST,141,201
1612833778704,POST,142,201
1612833779318,POST,142,201
1612833779353,POST,142,201
1612833779952,POST,142,201
1612833780437,POST,144,201
1612833780662,POST,140,201
1612833780716,POST,144,201
1612833781173,POST,140,201
1612833781555,POST,143,201
1612833782204,POST,141,201
1612833783592,POST,144,201
1612833783593,POST,143,201
1612833783712,POST,144,201
1612833783712,POST,144,201
1612833786966,POST,140,201
1612833787162,POST,142,201
1612833787164,POST,141,201
1612833787163,POST,143,201
1612833787561,POST,141,201
1612833787561,POST,141,201
1612833787802,POST,144,201
1612833787870,POST,140,201
1612833787871,POST,142,201
1612833787891,POST,144,201
1612833788165,POST,140,201
1612833788177,POST,140,201
1612833788177,POST,140,201
1612833788360,POST,140,201
1612833788359,POST,141,201
1612833788480,POST,141,201
1612833788480,POST,141,201
1612833788515,POST,144,201
1612833788515,POST,144,201
1612833788525,POST,141,201
1612833788734,POST,140,201
1612833788923,POST,143,201
1612833788970,POST,141,201
1612833788970,POST,143,201
1612833788975,POST,143,201
1612833788975,POST,143,201
1612833788993,POST,144,201
1612833789580,POST,140,201
1612833789642,POST,140,201
1612833789642,POST,141,201
1612833789673,POST,140,201
1612833789813,POST,143,201
1612833789829,POST,142,201
1612833789860,POST,143,201
1612833789863,POST,141,201
1612833789885,POST,143,201
1612833789884,POST,144,201
1612833789884,POST,144,201
1612833789965,POST,143,201
1612833790263,POST,140,201
1612833793578,POST,144,201
1612833796466,POST,141,201
1612833798349,POST,141,201
1612833800527,POST,141,201
1612833801315,POST,140,201
1612833801714,POST,141,201
1612833801884,POST,143,201
1612833802028,POST,141,201
1612833802966,POST,141,201
1612833803737,POST,140,201
1612833803736,POST,141,201
1612833804344,POST,140,201
1612833805618,POST,140,201
1612833806194,POST,142,201
1612833806462,POST,143,201
1612833806520,POST,141,201
1612833807019,POST,143,201
1612833807711,POST,143,201
1612833808144,POST,141,201
1612833808356,POST,143,201
1612833808756,POST,141,201
1612833809559,POST,140,201
1612833809965,POST,144,201
1612833810456,POST,144,201
1612833810822,POST,142,201
1612833811156,POST,144,201
1612833811226,POST,144,201
1612833811704,POST,141,201
1612833811975,POST,143,201
1612833813011,POST,140,201
1612833813011,POST,141,201
1612833813012,POST,140,201
1612833813011,POST,142,201
1612833813016,POST,142,201
1612833813017,POST,141,201
1612833813017,POST,141,201
1612833813015,POST,143,201
1612833813016,POST,143,201
1612833813016,POST,144,201
1612833813021,POST,141,201
1612833813022,POST,143,201
1612833813314,POST,140,201
1612833814463,POST,142,201
1612833814549,POST,144,201
1612833814852,POST,141,201
1612833814869,POST,143,201
1612833815179,POST,141,201
1612833815230,POST,142,201
1612833817458,POST,144,201
1612833817761,POST,141,201
1612833818259,POST,141,201
1612833818355,POST,141,201
1612833818355,POST,141,201
1612833818744,POST,142,201
1612833819255,POST,142,201
1612833819978,POST,140,201
1612833822070,POST,141,201
1612833823668,POST,144,201
1612833824247,POST,144,201
1612833824300,POST,141,201
1612833825657,POST,141,201
1612833825961,POST,142,201
1612833826478,POST,141,201
1612833826774,POST,143,201
1612833827282,POST,140,201
1612833828365,POST,144,201
1612833828597,POST,140,201
1612833828597,POST,140,201
1612833829740,POST,144,201
1612833830643,POST,140,201
1612833834737,POST,141,201
1612833835838,POST,143,201
1612833836050,POST,141,201
1612833838609,POST,140,201
1612833838754,POST,140,201
1612833838826,POST,140,201
1612833839441,POST,140,201
1612833839608,POST,143,201
1612833839927,POST,140,201
1612833840626,POST,140,201
1612833840795,POST,142,201
1612833841334,POST,142,201
1612833842284,POST,140,201
1612833843726,POST,141,201
1612833843920,POST,141,201
1612833844041,POST,140,201
1612833845207,POST,140,201
1612833845223,POST,141,201
1612833845223,POST,141,201
1612833846939,POST,140,201
1612833846963,POST,143,201
1612833847121,POST,141,201
1612833847569,POST,140,201
1612833847987,POST,143,201
1612833847987,POST,144,201
1612833848265,POST,140,201
1612833848626,POST,141,201
1612833851796,POST,144,201
1612833851892,POST,140,201
1612833852085,POST,141,201
1612833852821,POST,143,201
1612833853097,POST,141,201
1612833853141,POST,141,201
1612833853629,POST,140,201
1612833853679,POST,144,201
1612833854792,POST,144,201
1612833855088,POST,143,201
1612833855313,POST,140,201
1612833855891,POST,140,201
1612833856054,POST,140,201
1612833856210,POST,141,201
1612833856481,POST,141,201
1612833856568,POST,142,201
1612833856664,POST,144,201
1612833857050,POST,141,201
1612833857302,POST,140,201
1612833857598,POST,141,201
1612833857605,POST,143,201
1612833857862,POST,144,201
1612833861280,POST,144,201
1612833862528,POST,142,201
1612833862641,POST,141,201
1612833862643,POST,141,201
1612833862736,POST,140,201
1612833862736,POST,141,201
1612833862736,POST,144,201
1612833862783,POST,141,201
1612833864501,POST,140,201
1612833864508,POST,142,201
1612833864543,POST,140,201
1612833864541,POST,144,201
1612833864704,POST,141,201
1612833865047,POST,140,201
1612833865406,POST,142,201
1612833865820,POST,141,201
1612833865847,POST,141,201
1612833865893,POST,141,201
1612833866869,POST,140,201
1612833868566,POST,140,201
1612833870543,POST,142,201
1612833870544,POST,142,201
1612833870798,POST,142,201
1612833870998,POST,144,201
1612833872343,POST,140,201
1612833872439,POST,144,201
1612833873256,POST,141,201
1612833873759,POST,141,201
1612833873759,POST,144,201
1612833873791,POST,142,201
1612833873876,POST,141,201
1612833873922,POST,141,201
1612833874293,POST,142,201
1612833874620,POST,144,201
1612833875168,POST,140,201
1612833875859,POST,140,201
1612833876046,POST,143,201
1612833877055,POST,144,201
1612833878443,POST,144,201
1612833878740,POST,141,201
1612833878740,POST,141,201
1612833878779,POST,140,201
1612833878780,POST,141,201
1612833879343,POST,143,201
1612833879355,POST,142,201
1612833879364,POST,140,201
1612833879486,POST,140,201
1612833879486,POST,142,201
1612833879531,POST,142,201
1612833879532,POST,142,201
1612833879535,POST,142,201
1612833879537,POST,143,201
1612833880394,POST,143,201
1612833880867,POST,142,201
1612833881156,POST,140,201
1612833881178,POST,143,201
1612833881399,POST,142,201
1612833881558,POST,143,201
1612833881629,POST,144,201
1612833881860,POST,144,201
1612833881863,POST,143,201
1612833881865,POST,144,201
1612833881877,POST,144,201
1612833884584,POST,141,201
1612833884707,POST,142,201
1612833887569,POST,140,201
1612833887952,POST,143,201
1612833887964,POST,144,201
1612833888075,POST,140,201
1612833888073,POST,142,201
1612833888088,POST,141,201
1612833888120,POST,140,201
1612833888319,POST,140,201
1612833888330,POST,140,201
1612833888356,POST,144,201
1612833888356,POST,144,201
1612833888373,POST,143,201
1612833888450,POST,142,201
1612833888451,POST,141,201
1612833888592,POST,144,201
1612833888602,POST,143,201
1612833888626,POST,141,201
1612833888639,POST,144,201
1612833888693,POST,142,201
1612833888756,POST,143,201
1612833888951,POST,141,201
1612833888956,POST,140,201
1612833888982,POST,142,201
1612833889177,POST,140,201
1612833889177,POST,141,201
1612833889232,POST,144,201
1612833889234,POST,143,201
1612833889240,POST,140,201
1612833890064,POST,140,201
1612833890080,POST,142,201
1612833890106,POST,143,201
1612833890151,POST,141,201
1612833890152,POST,140,201
1612833890158,POST,144,201
1612833890222,POST,142,201
1612833890293,POST,144,201
1612833890350,POST,143,201
1612833890350,POST,144,201
1612833890362,POST,141,201
1612833890390,POST,143,201
1612833890415,POST,140,201
1612833890437,POST,140,201
1612833890776,POST,141,201
1612833892399,POST,140,201
1612833892399,POST,143,201
1612833892399,POST,143,201
1612833892405,POST,142,201
1612833892404,POST,143,201
1612833892408,POST,140,201
1612833892537,POST,144,201
1612833892539,POST,142,201
1612833892539,POST,142,201
1612833892539,POST,142,201
1612833892538,POST,144,201
1612833892540,POST,142,201
1612833892542,POST,141,201
1612833892660,POST,144,201
1612833892681,POST,140,201
1612833892681,POST,140,201
1612833892681,POST,144,201
1612833892689,POST,144,201
1612833892745,POST,142,201
1612833892746,POST,142,201
1612833893422,POST,140,201
1612833893447,POST,143,201
1612833893466,POST,140,201
1612833893523,POST,141,201
1612833893582,POST,143,201
1612833893582,POST,143,201
1612833893662,POST,140,201
1612833893698,POST,140,201
1612833893778,POST,144,201
1612833893802,POST,143,201
1612833893875,POST,140,201
1612833893911,POST,144,201
1612833893948,POST,144,201
1612833893976,POST,140,201
1612833894136,POST,144,201
1612833894227,POST,141,201
1612833894369,POST,144,201
1612833894454,POST,143,201
1612833894533,POST,143,201
1612833894660,POST,140,201
1612833895909,POST,143,201
1612833895914,POST,141,201
1612833896098,POST,144,201
1612833896098,POST,144,201
1612833896104,POST,142,201
1612833896106,POST,141,201
1612833896106,POST,141,201
1612833896106,POST,141,201
1612833896138,POST,141,201
1612833896238,POST,141,201
1612833896263,POST,143,201
1612833896417,POST,140,201
1612833896531,POST,144,201
1612833896545,POST,140,201
1612833896763,POST,140,201
1612833897066,POST,140,201
1612833897067,POST,143,201
1612833897171,POST,140,201
1612833897178,POST,143,201
1612833897184,POST,141,201
1612833897188,POST,142,201
1612833897206,POST,141,201
1612833897210,POST,142,201
1612833897337,POST,141,201
1612833897379,POST,143,201
1612833897682,POST,144,201
1612833897754,POST,141,201
1612833897790,POST,144,201
1612833897859,POST,141,201
1612833898260,POST,140,201
1612833898262,POST,141,201
1612833898580,POST,144,201
1612833898724,POST,144,201
1612833898817,POST,141,201
1612833898867,POST,142,201
1612833899069,POST,144,201
1612833899161,POST,143,201
1612833899190,POST,143,201
1612833899256,POST,144,201
1612833899258,POST,143,201
1612833899273,POST,144,201
1612833899416,POST,140,201
1612833899458,POST,141,201
1612833900262,POST,143,201
1612833900756,POST,143,201
1612833901154,POST,142,201
1612833901181,POST,140,201
1612833901278,POST,144,201
1612833901654,POST,144,201
1612833901662,POST,144,201
1612833901854,POST,143,201
1612833902277,POST,144,201
1612833902315,POST,140,201
1612833902335,POST,141,201
1612833902336,POST,140,201
1612833902787,POST,143,201
1612833902798,POST,141,201
1612833904117,POST,140,201
1612833904206,POST,141,201
1612833904234,POST,140,201
1612833904283,POST,142,201
1612833904399,POST,140,201
1612833904399,POST,140,201
1612833904486,POST,141,201
1612833904668,POST,144,201
1612833904716,POST,143,201
1612833905325,POST,140,201
1612833905370,POST,143,201
1612833905371,POST,143,201
1612833905373,POST,143,201
1612833905421,POST,141,201
1612833905465,POST,140,201
1612833905470,POST,142,201
1612833905566,POST,143,201
1612833905574,POST,144,201
1612833905768,POST,142,201
1612833905789,POST,140,201
1612833905789,POST,140,201
1612833906080,POST,142,201
1612833907883,POST,143,201
1612833907885,POST,141,201
1612833908966,POST,143,201
1612833909273,POST,144,201
1612833909358,POST,142,201
1612833909417,POST,144,201
1612833910066,POST,142,201
1612833910068,POST,140,201
1612833915718,POST,142,201
1612833915719,POST,143,201
1612833915782,POST,141,201
1612833916024,POST,144,201
1612833916038,POST,144,201
1612833916045,POST,144,201
1612833916090,POST,143,201
1612833916100,POST,142,201
1612833922369,POST,141,201
1612833923541,POST,142,201
1612833925266,POST,140,201
1612833925572,POST,141,201
1612833925572,POST,141,201
1612833925962,POST,142,201
1612833925968,POST,141,201
1612833926640,POST,140,201
1612833926646,POST,143,201
1612833943460,POST,144,201
1612833944031,POST,142,201
1612833944112,POST,144,201
1612833944267,POST,142,201
1612833944420,POST,143,201
1612833944717,POST,142,201
1612833952076,POST,140,201
1612833952076,POST,141,201
1612833952081,POST,140,201
1612833952078,POST,144,201
1612833952078,POST,144,201
1612833952083,POST,143,201
1612833952084,POST,143,201
1612833952413,POST,140,201
1612833952413,POST,140,201
1612833952559,POST,141,201
1612833953070,POST,141,201
1612833953391,POST,141,201
1612833953874,POST,143,201
1612833954300,POST,144,201
1612833954606,POST,143,201
1612833956138,POST,144,201
1612833956138,POST,144,201
1612833957905,POST,140,201
1612833959156,POST,140,201
1612833960246,POST,140,201
1612833960272,POST,144,201
1612833960979,POST,142,201
1612833961908,POST,142,201
1612833962098,POST,144,201
1612833962263,POST,144,201
1612833963378,POST,141,201
1612833964368,POST,140,201
1612833964429,POST,140,201
1612833965492,POST,142,201
1612833966219,POST,143,201
1612833966219,POST,143,201
1612833966219,POST,143,201
1612833967820,POST,141,201
1612833967821,POST,141,201
1612833969137,POST,140,201
1612833969261,POST,141,201
1612833971352,POST,140,201
1612833972242,POST,140,201
1612833972913,POST,142,201
1612833972982,POST,141,201
1612833973372,POST,143,201
1612833973591,POST,143,201
1612833973718,POST,142,201
1612833974038,POST,142,201
