1612833700553,POST,131,201
1612833700816,POST,130,201
1612833700816,POST,130,201
1612833702326,POST,133,201
1612833702621,POST,131,201
1612833703162,POST,134,201
1612833703191,POST,130,201
1612833703191,POST,131,201
1612833703191,POST,131,201
1612833703188,POST,134,201
1612833703306,POST,131,201
1612833703397,POST,131,201
1612833703398,POST,130,201
1612833703398,POST,132,201
1612833703489,POST,131,201
1612833703582,POST,130,201
1612833703636,POST,132,201
1612833703636,POST,132,201
1612833703666,POST,132,201
1612833703673,POST,131,201
1612833703882,POST,131,201
1612833704079,POST,134,201
1612833704085,POST,131,201
1612833704108,POST,131,201
1612833704108,POST,134,201
1612833704221,POST,131,201
1612833704223,POST,132,201
1612833704229,POST,133,201
1612833704229,POST,133,201
1612833704229,POST,133,201
1612833704324,POST,130,201
1612833704508,POST,134,201
1612833704508,POST,134,201
1612833704508,POST,134,201
1612833704562,POST,132,201
1612833704733,POST,132,201
1612833705271,POST,130,201
1612833705271,POST,130,201
1612833705282,POST,131,201
1612833705287,POST,131,201
1612833705663,POST,130,201
1612833705662,POST,131,201
1612833705662,POST,134,201
1612833705666,POST,130,201
1612833705665,POST,131,201
1612833705668,POST,134,201
1612833705804,POST,131,201
1612833705804,POST,131,201
1612833705802,POST,133,201
1612833705804,POST,132,201
1612833705815,POST,131,201
1612833706057,POST,131,201
1612833706072,POST,130,201
1612833706072,POST,134,201
1612833706074,POST,133,201
1612833706088,POST,130,201
1612833706101,POST,131,201
1612833706112,POST,130,201
1612833706112,POST,131,201
1612833706202,POST,132,201
1612833706202,POST,132,201
1612833706218,POST,131,201
1612833706232,POST,131,201
1612833706232,POST,131,201
1612833706253,POST,131,201
1612833706253,POST,131,201
1612833706256,POST,130,201
1612833706349,POST,131,201
1612833706350,POST,131,201
1612833706432,POST,131,201
1612833706481,POST,131,201
1612833706486,POST,131,201
1612833706494,POST,133,201
1612833706542,POST,130,201
1612833706616,POST,130,201
1612833706612,POST,134,201
1612833706667,POST,134,201
1612833706694,POST,133,201
1612833706977,POST,132,201
1612833707051,POST,132,201
1612833707209,POST,134,201
1612833707254,POST,133,201
1612833707257,POST,130,201
1612833707292,POST,134,201
1612833707292,POST,134,201
1612833707315,POST,132,201
1612833707344,POST,133,201
1612833707406,POST,132,201
1612833707407,POST,131,201
1612833707406,POST,132,201
1612833707603,POST,130,201
1612833707603,POST,130,201
1612833707733,POST,133,201
1612833708025,POST,131,201
1612833708028,POST,130,201
1612833708061,POST,134,201
1612833708096,POST,130,201
1612833708102,POST,131,201
1612833708102,POST,131,201
1612833708102,POST,134,201
1612833708102,POST,134,201
1612833708936,POST,131,201
1612833709696,POST,130,201
1612833709692,POST,134,201
1612833709995,POST,133,201
1612833710081,POST,132,201
1612833710900,POST,131,201
1612833710901,POST,133,201
1612833711512,POST,134,201
1612833712390,POST,133,201
1612833712412,POST,130,201
1612833712422,POST,130,201
1612833712562,POST,131,201
1612833712562,POST,131,201
1612833712619,POST,134,201
1612833714008,POST,132,201
1612833714009,POST,132,201
1612833714316,POST,130,201
1612833714363,POST,133,201
1612833715097,POST,130,201
1612833715542,POST,131,201
1612833715810,POST,133,201
1612833715813,POST,133,201
