1612833700487,POST,40,201
1612833700510,POST,43,201
1612833700528,POST,40,201
1612833700526,POST,42,201
1612833700588,POST,40,201
1612833700588,POST,40,201
1612833700588,POST,42,201
1612833700588,POST,42,201
1612833700590,POST,40,201
1612833700588,POST,42,201
1612833700590,POST,40,201
1612833700605,POST,42,201
1612833700616,POST,43,201
1612833700644,POST,42,201
1612833700643,POST,43,201
1612833700644,POST,42,201
1612833700643,POST,43,201
1612833700687,POST,42,201
1612833700687,POST,44,201
1612833700688,POST,44,201
1612833700702,POST,40,201
1612833700702,POST,40,201
1612833700729,POST,43,201
1612833700733,POST,44,201
1612833700733,POST,44,201
1612833700754,POST,41,201
1612833700753,POST,43,201
1612833700972,POST,40,201
1612833700985,POST,40,201
1612833701021,POST,44,201
1612833701021,POST,44,201
1612833701021,POST,44,201
1612833701027,POST,41,201
1612833701025,POST,44,201
1612833701044,POST,42,201
1612833701051,POST,40,201
1612833701057,POST,42,201
1612833701069,POST,41,201
1612833701086,POST,41,201
1612833701086,POST,41,201
1612833701091,POST,40,201
1612833701096,POST,42,201
1612833701099,POST,41,201
1612833701101,POST,43,201
1612833701101,POST,43,201
1612833701127,POST,43,201
1612833701127,POST,43,201
1612833701131,POST,40,201
1612833701131,POST,42,201
1612833701138,POST,40,201
1612833701138,POST,44,201
1612833701140,POST,43,201
1612833701144,POST,44,201
1612833701162,POST,40,201
1612833701170,POST,44,201
1612833701171,POST,43,201
1612833701170,POST,44,201
1612833701173,POST,41,201
1612833701192,POST,41,201
1612833701202,POST,42,201
1612833701214,POST,42,201
1612833701214,POST,42,201
1612833701237,POST,41,201
1612833701245,POST,43,201
1612833701256,POST,40,201
1612833701256,POST,40,201
1612833701261,POST,40,201
1612833701261,POST,40,201
1612833701266,POST,43,201
1612833701278,POST,43,201
1612833701292,POST,40,201
1612833701293,POST,43,201
1612833701296,POST,43,201
1612833701296,POST,43,201
1612833701312,POST,42,201
1612833701336,POST,42,201
1612833701339,POST,41,201
1612833701342,POST,42,201
1612833701379,POST,43,201
1612833701380,POST,42,201
1612833701401,POST,44,201
1612833701422,POST,42,201
1612833701445,POST,44,201
1612833701467,POST,43,201
1612833701474,POST,43,201
1612833701477,POST,41,201
1612833701477,POST,41,201
1612833701474,POST,44,201
1612833701517,POST,41,201
1612833701518,POST,41,201
1612833701518,POST,43,201
1612833701556,POST,42,201
1612833701556,POST,42,201
1612833701566,POST,44,201
1612833701589,POST,43,201
1612833701589,POST,43,201
1612833701605,POST,42,201
1612833701608,POST,44,201
1612833701610,POST,42,201
1612833701610,POST,42,201
1612833701632,POST,41,201
1612833701672,POST,41,201
1612833701672,POST,41,201
1612833701760,POST,40,201
1612833701759,POST,44,201
1612833701766,POST,40,201
1612833701766,POST,40,201
1612833701769,POST,44,201
1612833701769,POST,44,201
1612833701803,POST,43,201
1612833701831,POST,41,201
1612833701902,POST,43,201
1612833701902,POST,43,201
1612833701902,POST,44,201
1612833701903,POST,43,201
1612833701917,POST,40,201
1612833701924,POST,43,201
1612833701933,POST,41,201
1612833701941,POST,40,201
1612833701945,POST,43,201
1612833701945,POST,44,201
1612833701974,POST,41,201
1612833701981,POST,42,201
1612833702004,POST,41,201
1612833702015,POST,42,201
1612833702064,POST,40,201
1612833702157,POST,42,201
1612833702172,POST,44,201
1612833702191,POST,42,201
1612833702199,POST,44,201
1612833702216,POST,44,201
1612833702233,POST,40,201
1612833702233,POST,40,201
1612833702328,POST,44,201
1612833702405,POST,41,201
1612833702550,POST,40,201
1612833702587,POST,41,201
1612833702627,POST,41,201
1612833702702,POST,43,201
1612833702797,POST,41,201
1612833703103,POST,44,201
1612833703281,POST,40,201
1612833703281,POST,40,201
1612833703279,POST,43,201
1612833703322,POST,40,201
1612833703321,POST,41,201
1612833703503,POST,41,201
1612833703503,POST,44,201
1612833703522,POST,41,201
1612833703525,POST,41,201
1612833703522,POST,44,201
1612833703527,POST,40,201
1612833703617,POST,40,201
1612833703616,POST,41,201
1612833703616,POST,42,201
1612833703726,POST,43,201
1612833703798,POST,41,201
1612833703800,POST,40,201
1612833703804,POST,43,201
1612833703805,POST,42,201
1612833703804,POST,43,201
1612833703880,POST,41,201
1612833703879,POST,42,201
1612833703881,POST,41,201
1612833703953,POST,42,201
1612833703954,POST,44,201
1612833703956,POST,42,201
1612833704090,POST,41,201
1612833704131,POST,40,201
1612833704304,POST,42,201
1612833704346,POST,42,201
1612833704443,POST,40,201
1612833704453,POST,41,201
1612833704453,POST,41,201
1612833704489,POST,40,201
1612833704489,POST,40,201
1612833704497,POST,41,201
1612833704529,POST,41,201
1612833704571,POST,41,201
1612833704569,POST,43,201
1612833704602,POST,40,201
1612833704602,POST,40,201
1612833704618,POST,44,201
1612833704618,POST,44,201
1612833704662,POST,42,201
1612833704662,POST,42,201
1612833704662,POST,43,201
1612833704662,POST,44,201
1612833704986,POST,40,201
1612833705119,POST,43,201
1612833705320,POST,42,201
1612833705362,POST,44,201
1612833705362,POST,44,201
1612833705528,POST,41,201
1612833705618,POST,41,201
1612833705671,POST,41,201
1612833705732,POST,41,201
1612833705732,POST,41,201
1612833705732,POST,41,201
1612833705732,POST,42,201
1612833705734,POST,42,201
1612833705734,POST,42,201
1612833705732,POST,44,201
1612833705753,POST,43,201
1612833705825,POST,43,201
1612833705935,POST,40,201
1612833705935,POST,40,201
1612833706309,POST,40,201
1612833706309,POST,40,201
1612833706349,POST,41,201
1612833706349,POST,41,201
1612833706349,POST,44,201
1612833706432,POST,44,201
1612833706522,POST,41,201
1612833706532,POST,43,201
1612833706576,POST,40,201
1612833706575,POST,42,201
1612833706576,POST,44,201
1612833706608,POST,44,201
1612833706608,POST,44,201
1612833706608,POST,44,201
1612833706652,POST,42,201
1612833706797,POST,42,201
1612833706798,POST,44,201
1612833706857,POST,41,201
1612833706946,POST,41,201
1612833707026,POST,42,201
1612833707183,POST,44,201
1612833707232,POST,40,201
1612833707232,POST,40,201
1612833707507,POST,42,201
1612833707507,POST,42,201
1612833707559,POST,40,201
1612833707559,POST,41,201
1612833707559,POST,44,201
1612833707561,POST,43,201
1612833707631,POST,43,201
1612833707631,POST,44,201
1612833707631,POST,44,201
1612833707643,POST,40,201
1612833707734,POST,43,201
1612833707733,POST,44,201
1612833707733,POST,44,201
1612833707751,POST,40,201
1612833707749,POST,44,201
1612833707757,POST,42,201
1612833707808,POST,44,201
1612833707812,POST,40,201
1612833707808,POST,44,201
1612833707808,POST,44,201
1612833707852,POST,40,201
1612833707852,POST,42,201
1612833707852,POST,42,201
1612833707852,POST,42,201
1612833708102,POST,44,201
1612833708146,POST,41,201
1612833708186,POST,40,201
1612833708186,POST,40,201
1612833708186,POST,41,201
1612833708342,POST,40,201
1612833708342,POST,40,201
1612833708342,POST,44,201
1612833708342,POST,44,201
1612833708592,POST,42,201
1612833708754,POST,40,201
1612833708956,POST,40,201
1612833709033,POST,43,201
