1612833703068,POST,367,201
1612833703072,POST,365,201
1612833703072,POST,365,201
1612833703157,POST,365,201
1612833703157,POST,365,201
1612833703346,POST,365,201
1612833703346,POST,367,201
1612833703347,POST,366,201
1612833703522,POST,368,201
1612833704581,POST,365,201
1612833704675,POST,368,201
1612833704697,POST,368,201
1612833704730,POST,365,201
1612833704730,POST,366,201
1612833704757,POST,365,201
1612833704757,POST,365,201
1612833704757,POST,365,201
1612833704847,POST,366,201
1612833704972,POST,366,201
1612833704972,POST,368,201
1612833705505,POST,365,201
1612833705579,POST,367,201
1612833705659,POST,367,201
1612833705815,POST,367,201
1612833706175,POST,368,201
1612833706190,POST,366,201
1612833706349,POST,369,201
1612833706366,POST,365,201
1612833706452,POST,366,201
1612833706563,POST,365,201
1612833706834,POST,368,201
1612833707073,POST,368,201
1612833707602,POST,365,201
1612833708360,POST,365,201
1612833708655,POST,368,201
1612833708773,POST,366,201
1612833708844,POST,366,201
1612833708855,POST,366,201
1612833708976,POST,365,201
1612833709134,POST,367,201
1612833709230,POST,367,201
1612833709254,POST,365,201
1612833709254,POST,365,201
1612833709302,POST,366,201
1612833709375,POST,369,201
1612833709384,POST,368,201
1612833709427,POST,367,201
1612833709452,POST,367,201
1612833709582,POST,367,201
1612833709582,POST,369,201
1612833709632,POST,369,201
1612833709712,POST,368,201
1612833709782,POST,368,201
1612833709902,POST,368,201
1612833709973,POST,369,201
1612833710257,POST,365,201
1612833710412,POST,365,201
1612833710522,POST,365,201
1612833710604,POST,367,201
1612833710651,POST,368,201
1612833710656,POST,366,201
1612833710657,POST,367,201
1612833710686,POST,366,201
1612833710972,POST,366,201
1612833711407,POST,367,201
1612833711712,POST,366,201
1612833711742,POST,365,201
1612833712223,POST,366,201
1612833712223,POST,368,201
1612833712267,POST,365,201
1612833712552,POST,365,201
1612833712647,POST,367,201
1612833712647,POST,369,201
1612833712693,POST,369,201
1612833712720,POST,369,201
1612833712726,POST,367,201
1612833712782,POST,369,201
1612833712894,POST,365,201
1612833713123,POST,365,201
1612833713196,POST,368,201
1612833713259,POST,366,201
1612833713637,POST,366,201
1612833713637,POST,366,201
1612833713672,POST,366,201
1612833713727,POST,369,201
1612833713750,POST,368,201
1612833713750,POST,369,201
1612833713795,POST,368,201
1612833714133,POST,369,201
1612833714147,POST,365,201
1612833714512,POST,365,201
1612833714561,POST,369,201
1612833714565,POST,367,201
1612833714646,POST,368,201
1612833715034,POST,369,201
1612833715078,POST,366,201
1612833715078,POST,366,201
1612833715127,POST,368,201
1612833715127,POST,369,201
1612833715219,POST,365,201
1612833715219,POST,365,201
1612833715522,POST,366,201
1612833715522,POST,366,201
1612833715522,POST,366,201
1612833715603,POST,367,201
