1612833699445,POST,1272,201
1612833699456,POST,1273,201
1612833699477,POST,1274,201
1612833699478,POST,1274,201
1612833699487,POST,1273,201
1612833699512,POST,1272,201
1612833699517,POST,1271,201
1612833699554,POST,1272,201
1612833701190,POST,1272,201
1612833701652,POST,1270,201
1612833701665,POST,1271,201
1612833701665,POST,1271,201
1612833701665,POST,1272,201
1612833703522,POST,1273,201
1612833703522,POST,1273,201
1612833703712,POST,1270,201
1612833703712,POST,1270,201
1612833703775,POST,1271,201
1612833704137,POST,1270,201
1612833704961,POST,1271,201
1612833705162,POST,1270,201
1612833705380,POST,1272,201
1612833705630,POST,1273,201
1612833705815,POST,1273,201
1612833706278,POST,1271,201
1612833706522,POST,1271,201
1612833706522,POST,1273,201
1612833707808,POST,1271,201
1612833707942,POST,1270,201
1612833709163,POST,1273,201
1612833709163,POST,1273,201
1612833709926,POST,1270,201
1612833709926,POST,1272,201
1612833710280,POST,1273,201
1612833710622,POST,1272,201
1612833710702,POST,1270,201
1612833712848,POST,1270,201
1612833713089,POST,1274,201
1612833713322,POST,1271,201
1612833713806,POST,1270,201
1612833713954,POST,1272,201
1612833714646,POST,1271,201
1612833714738,POST,1272,201
1612833715147,POST,1270,201
1612833715175,POST,1271,201
1612833715542,POST,1274,201
1612833715762,POST,1270,201
1612833716731,POST,1274,201
1612833716739,POST,1271,201
1612833716736,POST,1274,201
1612833717089,POST,1272,201
1612833717124,POST,1273,201
1612833717252,POST,1274,201
1612833717405,POST,1270,201
1612833718432,POST,1270,201
1612833718432,POST,1271,201
1612833718925,POST,1271,201
1612833718985,POST,1272,201
1612833719074,POST,1273,201
1612833719772,POST,1274,201
1612833720037,POST,1271,201
1612833720035,POST,1273,201
1612833720392,POST,1270,201
1612833720842,POST,1271,201
1612833720872,POST,1270,201
1612833721442,POST,1272,201
1612833722028,POST,1271,201
1612833722032,POST,1273,201
1612833722116,POST,1270,201
1612833722277,POST,1272,201
1612833722507,POST,1272,201
1612833722507,POST,1274,201
1612833722562,POST,1273,201
1612833722572,POST,1270,201
1612833722659,POST,1272,201
1612833722864,POST,1270,201
1612833722864,POST,1273,201
1612833723598,POST,1270,201
1612833723775,POST,1274,201
1612833724066,POST,1270,201
1612833724442,POST,1273,201
1612833724442,POST,1273,201
1612833724547,POST,1271,201
1612833724842,POST,1272,201
1612833724891,POST,1274,201
1612833724926,POST,1273,201
1612833724933,POST,1270,201
1612833724999,POST,1273,201
