1612833700500,POST,512,201
1612833751597,POST,512,201
1612833770468,POST,510,201
1612833771487,POST,513,201
1612833782522,POST,512,201
1612833783111,POST,512,201
1612833783564,POST,511,201
1612833786637,POST,513,201
1612833787503,POST,511,201
1612833787514,POST,512,201
1612833787515,POST,512,201
1612833789504,POST,510,201
1612833790079,POST,511,201
1612833790980,POST,514,201
1612833803544,POST,513,201
1612833803751,POST,512,201
1612833806333,POST,514,201
1612833809049,POST,511,201
1612833810076,POST,512,201
1612833810378,POST,514,201
1612833810491,POST,512,201
1612833810499,POST,510,201
1612833811071,POST,512,201
1612833811976,POST,513,201
1612833811979,POST,510,201
1612833811978,POST,511,201
1612833813365,POST,514,201
1612833814571,POST,513,201
1612833814586,POST,510,201
1612833819070,POST,513,201
1612833823643,POST,513,201
1612833873960,POST,512,201
1612833873966,POST,513,201
1612833874023,POST,513,201
1612833874029,POST,511,201
1612833874508,POST,511,201
1612833874823,POST,512,201
1612833874835,POST,513,201
1612833875374,POST,511,201
1612833875457,POST,512,201
1612833876733,POST,513,201
1612833877303,POST,514,201
1612833877431,POST,511,201
1612833877485,POST,511,201
1612833878032,POST,511,201
1612833878097,POST,512,201
1612833878312,POST,511,201
1612833878978,POST,511,201
1612833879980,POST,511,201
1612833881430,POST,510,201
1612833882006,POST,513,201
1612833883238,POST,511,201
1612833883244,POST,511,201
1612833883776,POST,512,201
1612833884022,POST,514,201
1612833884119,POST,511,201
1612833884621,POST,511,201
1612833886556,POST,511,201
1612833887351,POST,511,201
1612833890045,POST,510,201
1612833890437,POST,511,201
1612833892614,POST,512,201
1612833892615,POST,512,201
1612833893803,POST,513,201
1612833894066,POST,512,201
1612833894246,POST,514,201
1612833894316,POST,510,201
1612833894719,POST,511,201
1612833894792,POST,511,201
1612833894885,POST,512,201
1612833895048,POST,512,201
1612833895177,POST,510,201
1612833895523,POST,512,201
1612833895560,POST,510,201
1612833895587,POST,511,201
1612833895784,POST,511,201
1612833896703,POST,511,201
1612833896703,POST,511,201
1612833897143,POST,510,201
1612833897210,POST,511,201
1612833897659,POST,510,201
1612833898619,POST,510,201
1612833898899,POST,511,201
1612833899183,POST,513,201
1612833899556,POST,511,201
1612833900863,POST,511,201
1612833901004,POST,513,201
1612833901271,POST,510,201
1612833901321,POST,510,201
1612833901866,POST,510,201
1612833902389,POST,512,201
1612833902815,POST,511,201
1612833903617,POST,511,201
1612833904029,POST,514,201
1612833904183,POST,513,201
1612833904443,POST,511,201
1612833905029,POST,513,201
1612833905579,POST,511,201
1612833905991,POST,512,201
1612833906746,POST,513,201
1612833906810,POST,511,201
1612833907167,POST,514,201
1612833908558,POST,511,201
1612833908825,POST,514,201
1612833908948,POST,514,201
1612833951702,POST,514,201
1612833992891,POST,514,201
1612833993694,POST,513,201
1612833996888,POST,513,201
1612834006658,POST,513,201
1612834007286,POST,513,201
1612834008953,POST,510,201
1612834061570,POST,512,201
1612834061623,POST,510,201
1612834062556,POST,514,201
1612834062556,POST,514,201
1612834062624,POST,513,201
1612834062964,POST,514,201
1612834063126,POST,514,201
1612834063130,POST,512,201
1612834067641,POST,511,201
1612834067958,POST,511,201
1612834068059,POST,512,201
1612834069130,POST,510,201
1612834069572,POST,512,201
1612834069573,POST,514,201
1612834069783,POST,513,201
1612834070190,POST,512,201
1612834070276,POST,510,201
1612834071172,POST,510,201
1612834073571,POST,511,201
1612834073571,POST,511,201
1612834073573,POST,513,201
1612834073832,POST,514,201
1612834076253,POST,512,201
1612834076293,POST,513,201
1612834076682,POST,511,201
1612834077315,POST,512,201
1612834077925,POST,512,201
1612834078567,POST,511,201
1612834078631,POST,511,201
1612834078768,POST,510,201
1612834079170,POST,512,201
1612834079676,POST,510,201
1612834079687,POST,512,201
1612834080071,POST,513,201
1612834080350,POST,510,201
1612834081285,POST,511,201
1612834081568,POST,512,201
1612834081855,POST,511,201
1612834081883,POST,511,201
1612834082982,POST,512,201
