1612833703015,POST,703,201
1612833703147,POST,700,201
1612833703467,POST,704,201
1612833706296,POST,701,201
1612833708061,POST,703,201
1612833708672,POST,703,201
1612833708767,POST,702,201
1612833708893,POST,700,201
1612833709067,POST,704,201
1612833709342,POST,702,201
1612833709998,POST,704,201
1612833710229,POST,700,201
1612833710442,POST,703,201
1612833710446,POST,704,201
1612833711012,POST,700,201
1612833711185,POST,701,201
1612833711305,POST,703,201
1612833711334,POST,703,201
1612833711974,POST,703,201
1612833712067,POST,700,201
1612833713116,POST,702,201
1612833713142,POST,700,201
1612833713537,POST,702,201
1612833714038,POST,700,201
1612833714316,POST,703,201
1612833715157,POST,703,201
1612833715641,POST,704,201
1612833715647,POST,704,201
1612833716254,POST,704,201
1612833716691,POST,704,201
1612833716691,POST,704,201
1612833716744,POST,701,201
1612833716763,POST,702,201
1612833716956,POST,700,201
1612833717546,POST,700,201
1612833718022,POST,700,201
1612833718025,POST,700,201
1612833718025,POST,700,201
1612833718754,POST,700,201
1612833718844,POST,702,201
1612833719346,POST,704,201
1612833719422,POST,702,201
1612833719862,POST,701,201
1612833719928,POST,704,201
1612833720202,POST,700,201
1612833720316,POST,700,201
1612833720896,POST,704,201
1612833721282,POST,700,201
1612833722620,POST,704,201
1612833725872,POST,703,201
1612833725891,POST,700,201
1612833725891,POST,700,201
1612833729583,POST,702,201
1612833730583,POST,702,201
1612833732330,POST,704,201
1612833744237,POST,702,201
1612833750987,POST,701,201
1612833766793,POST,700,201
1612833781636,POST,704,201
1612833781883,POST,702,201
1612833782198,POST,702,201
1612833782197,POST,703,201
1612833787432,POST,703,201
1612833789617,POST,700,201
1612833789617,POST,702,201
1612833790124,POST,702,201
1612833790130,POST,700,201
1612833790130,POST,701,201
1612833791297,POST,703,201
1612833791327,POST,704,201
1612833791362,POST,701,201
1612833791531,POST,702,201
1612833791616,POST,701,201
1612833791725,POST,703,201
1612833792715,POST,704,201
1612833794004,POST,704,201
1612833794038,POST,700,201
1612833794076,POST,700,201
1612833794887,POST,701,201
1612833795007,POST,704,201
1612833795209,POST,704,201
1612833795504,POST,702,201
1612833795625,POST,704,201
1612833795625,POST,704,201
1612833796099,POST,703,201
1612833796155,POST,701,201
1612833796741,POST,704,201
1612833796761,POST,701,201
1612833796762,POST,700,201
1612833801914,POST,702,201
1612833802554,POST,702,201
1612833804651,POST,701,201
1612833804866,POST,704,201
1612833808964,POST,704,201
1612833809918,POST,700,201
1612833811368,POST,701,201
1612833811368,POST,702,201
1612833811368,POST,702,201
1612833811368,POST,702,201
1612833811368,POST,703,201
1612833811900,POST,701,201
1612833811910,POST,703,201
1612833811910,POST,704,201
1612833811915,POST,701,201
1612833813034,POST,703,201
1612833815138,POST,703,201
1612833815597,POST,702,201
1612833815766,POST,701,201
1612833815766,POST,701,201
1612833815998,POST,700,201
1612833816165,POST,700,201
1612833816194,POST,701,201
1612833816194,POST,703,201
1612833816797,POST,700,201
1612833816794,POST,704,201
1612833816794,POST,704,201
1612833816889,POST,703,201
1612833816890,POST,702,201
1612833817055,POST,701,201
1612833817231,POST,704,201
1612833817889,POST,700,201
1612833818154,POST,704,201
1612833818154,POST,704,201
1612833818952,POST,702,201
1612833819166,POST,701,201
1612833819181,POST,704,201
1612833819551,POST,702,201
1612833819753,POST,700,201
1612833819749,POST,704,201
1612833819980,POST,704,201
1612833819988,POST,701,201
1612833819990,POST,703,201
1612833819992,POST,702,201
1612833820160,POST,704,201
1612833820790,POST,700,201
1612833821580,POST,703,201
1612833821759,POST,700,201
1612833822442,POST,703,201
1612833822692,POST,701,201
1612833823184,POST,702,201
1612833823965,POST,700,201
1612833844779,POST,704,201
1612833848619,POST,704,201
1612833855323,POST,702,201
1612833855958,POST,704,201
1612833857929,POST,700,201
1612833860232,POST,700,201
