1612833700722,POST,73,201
1612833700722,POST,73,201
1612833700731,POST,70,201
1612833700731,POST,74,201
1612833700742,POST,74,201
1612833700742,POST,74,201
1612833700918,POST,72,201
1612833700940,POST,72,201
1612833700940,POST,72,201
1612833700943,POST,70,201
1612833700940,POST,72,201
1612833700940,POST,72,201
1612833700947,POST,74,201
1612833700954,POST,71,201
1612833700955,POST,72,201
1612833700984,POST,70,201
1612833700982,POST,72,201
1612833700982,POST,72,201
1612833700984,POST,70,201
1612833700984,POST,70,201
1612833700982,POST,72,201
1612833700991,POST,74,201
1612833701013,POST,73,201
1612833701013,POST,73,201
1612833701012,POST,74,201
1612833701021,POST,72,201
1612833701033,POST,72,201
1612833701033,POST,73,201
1612833701044,POST,70,201
1612833701044,POST,70,201
1612833701088,POST,74,201
1612833701091,POST,71,201
1612833701091,POST,71,201
1612833701088,POST,74,201
1612833701088,POST,74,201
1612833701091,POST,71,201
1612833701095,POST,71,201
1612833701118,POST,72,201
1612833701118,POST,72,201
1612833701118,POST,72,201
1612833701118,POST,74,201
1612833701123,POST,70,201
1612833701123,POST,72,201
1612833701123,POST,72,201
1612833701123,POST,72,201
1612833701130,POST,72,201
1612833701132,POST,70,201
1612833701131,POST,71,201
1612833701131,POST,71,201
1612833701130,POST,72,201
1612833701132,POST,70,201
1612833701131,POST,71,201
1612833701132,POST,70,201
1612833701132,POST,70,201
1612833701140,POST,72,201
1612833701140,POST,73,201
1612833701144,POST,70,201
1612833701144,POST,70,201
1612833701143,POST,71,201
1612833701143,POST,71,201
1612833701163,POST,72,201
1612833701162,POST,73,201
1612833701163,POST,72,201
1612833701163,POST,73,201
1612833701163,POST,72,201
1612833701174,POST,71,201
1612833701171,POST,74,201
1612833701171,POST,74,201
1612833701173,POST,73,201
1612833701173,POST,73,201
1612833701174,POST,73,201
1612833701179,POST,72,201
1612833701178,POST,73,201
1612833701178,POST,73,201
1612833701182,POST,71,201
1612833701179,POST,74,201
1612833701179,POST,74,201
1612833701184,POST,71,201
1612833701184,POST,72,201
1612833701190,POST,71,201
1612833701193,POST,71,201
1612833701192,POST,72,201
1612833701195,POST,71,201
1612833701195,POST,71,201
1612833701195,POST,71,201
1612833701202,POST,74,201
1612833701202,POST,74,201
1612833701202,POST,74,201
1612833701202,POST,74,201
1612833701202,POST,74,201
1612833701213,POST,70,201
1612833701214,POST,71,201
1612833701214,POST,71,201
1612833701214,POST,72,201
1612833701214,POST,74,201
1612833701214,POST,74,201
1612833701214,POST,74,201
1612833701246,POST,74,201
1612833701247,POST,73,201
1612833701251,POST,70,201
1612833701288,POST,70,201
1612833701288,POST,70,201
1612833701292,POST,70,201
1612833701293,POST,72,201
1612833701293,POST,72,201
1612833701293,POST,72,201
1612833701301,POST,72,201
1612833701303,POST,70,201
1612833701300,POST,73,201
1612833701307,POST,71,201
1612833701305,POST,73,201
1612833701309,POST,70,201
1612833701310,POST,70,201
1612833701320,POST,70,201
1612833701321,POST,71,201
1612833701320,POST,72,201
1612833701320,POST,72,201
1612833701325,POST,74,201
1612833701327,POST,73,201
1612833701327,POST,73,201
1612833701330,POST,71,201
1612833701327,POST,74,201
1612833701330,POST,71,201
1612833701329,POST,73,201
1612833701329,POST,74,201
1612833701332,POST,74,201
1612833701336,POST,70,201
1612833701344,POST,70,201
1612833701342,POST,72,201
1612833701342,POST,72,201
1612833701343,POST,74,201
1612833701344,POST,73,201
1612833701346,POST,73,201
1612833701346,POST,73,201
1612833701346,POST,73,201
1612833701346,POST,73,201
1612833701348,POST,74,201
1612833701348,POST,74,201
1612833701348,POST,74,201
1612833701351,POST,71,201
1612833701362,POST,70,201
1612833701361,POST,71,201
1612833701361,POST,71,201
1612833701374,POST,70,201
1612833701373,POST,72,201
1612833701374,POST,71,201
1612833701374,POST,71,201
1612833701380,POST,70,201
1612833701378,POST,72,201
1612833701380,POST,70,201
1612833701378,POST,73,201
1612833701380,POST,71,201
1612833701385,POST,71,201
1612833701384,POST,72,201
1612833701384,POST,72,201
1612833701385,POST,71,201
1612833701390,POST,71,201
1612833701392,POST,71,201
1612833701392,POST,71,201
1612833701392,POST,71,201
1612833701400,POST,70,201
1612833701400,POST,70,201
1612833701400,POST,70,201
1612833701401,POST,73,201
1612833701401,POST,73,201
1612833701401,POST,73,201
1612833701406,POST,71,201
1612833701406,POST,71,201
1612833701406,POST,71,201
1612833701406,POST,71,201
1612833701403,POST,74,201
1612833701406,POST,71,201
1612833701409,POST,74,201
1612833701419,POST,70,201
1612833701419,POST,72,201
1612833701422,POST,72,201
1612833701422,POST,73,201
1612833701422,POST,73,201
1612833701422,POST,72,201
1612833701422,POST,73,201
1612833701422,POST,73,201
1612833701422,POST,74,201
1612833701422,POST,74,201
1612833701432,POST,70,201
1612833701432,POST,70,201
1612833701432,POST,73,201
1612833701432,POST,73,201
1612833701445,POST,72,201
1612833701445,POST,72,201
1612833701445,POST,72,201
1612833701444,POST,73,201
1612833701447,POST,70,201
1612833701445,POST,73,201
1612833701450,POST,70,201
1612833701450,POST,70,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701477,POST,74,201
1612833701483,POST,73,201
1612833701483,POST,73,201
1612833701483,POST,73,201
1612833701483,POST,73,201
1612833701484,POST,74,201
1612833701484,POST,74,201
1612833701484,POST,74,201
1612833701486,POST,72,201
1612833701486,POST,73,201
1612833701494,POST,70,201
1612833701494,POST,72,201
1612833701495,POST,71,201
1612833701495,POST,71,201
1612833701495,POST,71,201
1612833701498,POST,70,201
1612833701495,POST,73,201
1612833701501,POST,70,201
1612833701500,POST,71,201
1612833701501,POST,70,201
1612833701502,POST,73,201
1612833701502,POST,73,201
1612833701506,POST,71,201
1612833701510,POST,71,201
1612833701512,POST,73,201
1612833701512,POST,74,201
1612833701517,POST,72,201
1612833701517,POST,72,201
1612833701517,POST,72,201
1612833701517,POST,72,201
1612833701517,POST,74,201
1612833701522,POST,73,201
1612833701522,POST,73,201
1612833701526,POST,73,201
1612833701551,POST,70,201
1612833701551,POST,70,201
1612833701551,POST,70,201
1612833701551,POST,70,201
1612833701551,POST,70,201
1612833701551,POST,70,201
1612833701551,POST,72,201
1612833701558,POST,74,201
1612833701558,POST,74,201
1612833701558,POST,74,201
1612833701558,POST,74,201
1612833701562,POST,70,201
1612833701559,POST,73,201
1612833701562,POST,70,201
1612833701559,POST,73,201
1612833701559,POST,73,201
1612833701559,POST,73,201
1612833701568,POST,74,201
1612833701571,POST,71,201
1612833701568,POST,74,201
