1612833700488,POST,358,201
1612833701905,POST,356,201
1612833702182,POST,357,201
1612833702936,POST,355,201
1612833702936,POST,355,201
1612833703070,POST,356,201
1612833703147,POST,358,201
1612833703147,POST,358,201
1612833703467,POST,355,201
1612833703543,POST,356,201
1612833703544,POST,357,201
1612833703572,POST,359,201
1612833703596,POST,359,201
1612833703616,POST,359,201
1612833703712,POST,358,201
1612833703847,POST,355,201
1612833703855,POST,355,201
1612833703899,POST,359,201
1612833703966,POST,358,201
1612833704035,POST,359,201
1612833704313,POST,357,201
1612833704388,POST,356,201
1612833704417,POST,355,201
1612833704457,POST,356,201
1612833704461,POST,355,201
1612833704675,POST,358,201
1612833704822,POST,356,201
1612833704845,POST,357,201
1612833704848,POST,358,201
1612833704924,POST,358,201
1612833704924,POST,359,201
1612833705094,POST,358,201
1612833705121,POST,359,201
1612833705125,POST,359,201
1612833705193,POST,356,201
1612833705400,POST,357,201
1612833705468,POST,357,201
1612833705520,POST,357,201
1612833705579,POST,356,201
1612833705823,POST,359,201
1612833705823,POST,359,201
1612833705937,POST,358,201
1612833705937,POST,358,201
1612833705938,POST,358,201
1612833705966,POST,357,201
1612833706026,POST,357,201
1612833706154,POST,358,201
1612833706190,POST,356,201
1612833706188,POST,358,201
1612833706217,POST,359,201
1612833706232,POST,356,201
1612833706333,POST,355,201
1612833706383,POST,355,201
1612833706672,POST,358,201
1612833706672,POST,358,201
1612833706682,POST,359,201
1612833706702,POST,355,201
1612833706738,POST,357,201
1612833706738,POST,357,201
1612833706746,POST,357,201
1612833706986,POST,357,201
1612833706987,POST,356,201
1612833706987,POST,357,201
1612833707082,POST,359,201
1612833707095,POST,359,201
1612833707114,POST,358,201
1612833707114,POST,358,201
1612833707173,POST,355,201
1612833707389,POST,357,201
1612833707391,POST,356,201
1612833707496,POST,356,201
1612833707496,POST,356,201
1612833707624,POST,356,201
1612833707624,POST,356,201
1612833707640,POST,356,201
1612833707868,POST,357,201
1612833707868,POST,358,201
1612833707874,POST,359,201
1612833707967,POST,359,201
1612833708006,POST,359,201
1612833708056,POST,356,201
1612833708056,POST,358,201
1612833708279,POST,356,201
1612833708292,POST,356,201
1612833708326,POST,357,201
1612833708342,POST,358,201
1612833708382,POST,356,201
1612833708561,POST,358,201
1612833708610,POST,358,201
1612833708632,POST,359,201
1612833708636,POST,356,201
1612833708680,POST,356,201
1612833708683,POST,359,201
1612833708692,POST,357,201
1612833708836,POST,355,201
1612833708873,POST,355,201
1612833708937,POST,355,201
1612833708937,POST,355,201
1612833708958,POST,357,201
1612833708961,POST,357,201
1612833708976,POST,357,201
1612833709051,POST,357,201
1612833709051,POST,357,201
1612833709092,POST,355,201
1612833709134,POST,356,201
1612833709134,POST,356,201
1612833709257,POST,358,201
1612833709302,POST,357,201
1612833709304,POST,359,201
1612833709318,POST,358,201
1612833709540,POST,356,201
1612833709540,POST,356,201
1612833709545,POST,357,201
1612833709657,POST,359,201
1612833709668,POST,357,201
1612833709782,POST,355,201
1612833709782,POST,355,201
1612833709782,POST,355,201
1612833709782,POST,355,201
1612833709782,POST,355,201
1612833709782,POST,357,201
1612833709782,POST,359,201
1612833709782,POST,359,201
1612833709782,POST,359,201
1612833709782,POST,359,201
1612833709795,POST,355,201
1612833710346,POST,356,201
1612833710497,POST,355,201
1612833710611,POST,355,201
1612833710617,POST,355,201
1612833710659,POST,357,201
1612833710664,POST,355,201
1612833710669,POST,355,201
1612833710669,POST,355,201
1612833710669,POST,355,201
1612833710788,POST,357,201
1612833710887,POST,357,201
1612833710969,POST,359,201
1612833711062,POST,358,201
1612833711108,POST,357,201
1612833711180,POST,356,201
1612833711196,POST,357,201
1612833711228,POST,359,201
1612833711340,POST,356,201
1612833711396,POST,358,201
1612833711473,POST,358,201
1612833711530,POST,356,201
1612833711529,POST,358,201
1612833711532,POST,355,201
1612833711530,POST,358,201
1612833711530,POST,358,201
1612833711532,POST,356,201
1612833711529,POST,359,201
1612833711554,POST,355,201
1612833711617,POST,357,201
1612833711627,POST,356,201
1612833711640,POST,356,201
1612833711638,POST,359,201
1612833711712,POST,355,201
1612833711712,POST,357,201
1612833711712,POST,359,201
1612833711712,POST,359,201
1612833711807,POST,359,201
1612833711810,POST,356,201
1612833711886,POST,359,201
1612833712025,POST,359,201
1612833712197,POST,355,201
1612833712318,POST,355,201
1612833712357,POST,356,201
1612833712357,POST,356,201
1612833712357,POST,359,201
1612833712481,POST,356,201
1612833712547,POST,355,201
1612833712545,POST,358,201
1612833712716,POST,356,201
1612833712733,POST,357,201
1612833712768,POST,355,201
1612833712903,POST,359,201
1612833712917,POST,358,201
1612833712982,POST,359,201
1612833712992,POST,358,201
1612833713034,POST,359,201
1612833713158,POST,355,201
1612833713155,POST,359,201
1612833713203,POST,356,201
1612833713259,POST,356,201
1612833713318,POST,357,201
1612833713363,POST,359,201
1612833713388,POST,357,201
1612833713724,POST,357,201
1612833713883,POST,356,201
1612833714008,POST,355,201
1612833714008,POST,355,201
1612833714064,POST,359,201
1612833714071,POST,356,201
1612833714113,POST,359,201
1612833714206,POST,355,201
1612833714277,POST,355,201
1612833714329,POST,357,201
1612833714347,POST,356,201
1612833714536,POST,356,201
1612833714540,POST,357,201
1612833714544,POST,355,201
1612833714565,POST,358,201
1612833714652,POST,359,201
1612833714681,POST,355,201
1612833714741,POST,356,201
1612833714783,POST,359,201
1612833714821,POST,359,201
1612833714952,POST,355,201
1612833714952,POST,355,201
1612833715014,POST,355,201
1612833715127,POST,356,201
1612833715132,POST,358,201
1612833715235,POST,355,201
1612833715437,POST,357,201
1612833715517,POST,359,201
1612833715542,POST,355,201
1612833715542,POST,357,201
1612833715542,POST,358,201
1612833715552,POST,357,201
