1612833699419,POST,1345,201
1612833704589,POST,1349,201
1612833705987,POST,1345,201
1612833706422,POST,1346,201
1612833711273,POST,1346,201
1612833720982,POST,1345,201
1612833726873,POST,1347,201
1612833728116,POST,1348,201
1612833756886,POST,1347,201
1612833780892,POST,1348,201
1612833781088,POST,1348,201
1612833782243,POST,1346,201
1612833784273,POST,1347,201
1612833786728,POST,1349,201
1612833789970,POST,1347,201
1612833790686,POST,1345,201
1612833791578,POST,1349,201
1612833807406,POST,1349,201
1612833808674,POST,1348,201
1612833809308,POST,1349,201
1612833812707,POST,1346,201
1612833812709,POST,1345,201
1612833816399,POST,1349,201
1612833821550,POST,1349,201
1612833823845,POST,1346,201
1612833863190,POST,1348,201
1612833871179,POST,1348,201
1612833872864,POST,1346,201
1612833873767,POST,1346,201
1612833878240,POST,1346,201
1612833885425,POST,1345,201
1612833885522,POST,1347,201
1612833887408,POST,1348,201
1612833888234,POST,1345,201
1612833893230,POST,1345,201
1612833894337,POST,1346,201
1612833894926,POST,1349,201
1612833896367,POST,1345,201
1612833896856,POST,1345,201
1612833897444,POST,1346,201
1612833898654,POST,1346,201
1612833902360,POST,1346,201
1612833903429,POST,1348,201
1612833907849,POST,1347,201
1612833908026,POST,1349,201
1612833908545,POST,1349,201
1612833909631,POST,1347,201
1612833925488,POST,1346,201
1612833951225,POST,1348,201
1612833962752,POST,1346,201
1612833976949,POST,1347,201
1612833988284,POST,1348,201
1612834001662,POST,1345,201
1612834010004,POST,1348,201
1612834025777,POST,1348,201
1612834026180,POST,1345,201
1612834026180,POST,1345,201
1612834026181,POST,1345,201
1612834060607,POST,1347,201
1612834066008,POST,1347,201
1612834070418,POST,1346,201
1612834074120,POST,1345,201
1612834074120,POST,1347,201
1612834074120,POST,1348,201
1612834074191,POST,1348,201
