1612833701757,POST,709,201
1612833701757,POST,709,201
1612833703047,POST,708,201
1612833703143,POST,709,201
1612833703662,POST,708,201
1612833703708,POST,709,201
1612833704013,POST,707,201
1612833704290,POST,706,201
1612833704290,POST,706,201
1612833704422,POST,706,201
1612833704478,POST,707,201
1612833704581,POST,707,201
1612833704896,POST,706,201
1612833705174,POST,708,201
1612833705261,POST,707,201
1612833705392,POST,708,201
1612833705804,POST,708,201
1612833706296,POST,705,201
1612833706296,POST,708,201
1612833707656,POST,709,201
1612833708034,POST,707,201
1612833708510,POST,705,201
1612833708523,POST,707,201
1612833708674,POST,705,201
1612833709265,POST,709,201
1612833709467,POST,705,201
1612833710277,POST,705,201
1612833710443,POST,705,201
1612833710452,POST,705,201
1612833710728,POST,706,201
1612833710868,POST,708,201
1612833711016,POST,706,201
1612833711180,POST,708,201
1612833711347,POST,707,201
1612833711437,POST,706,201
1612833712107,POST,705,201
1612833712220,POST,708,201
1612833712542,POST,707,201
1612833713056,POST,706,201
1612833713096,POST,709,201
1612833713115,POST,705,201
1612833713285,POST,707,201
1612833713486,POST,707,201
1612833713525,POST,705,201
1612833713797,POST,709,201
1612833714087,POST,709,201
1612833714308,POST,706,201
1612833714696,POST,707,201
1612833714697,POST,706,201
1612833715585,POST,706,201
1612833715846,POST,708,201
1612833715992,POST,707,201
1612833716958,POST,705,201
1612833717206,POST,706,201
1612833717413,POST,709,201
1612833717980,POST,706,201
1612833718132,POST,708,201
1612833718253,POST,706,201
1612833719028,POST,706,201
1612833719064,POST,705,201
1612833719346,POST,708,201
1612833719474,POST,706,201
1612833719486,POST,705,201
1612833719862,POST,706,201
1612833720181,POST,706,201
1612833720196,POST,706,201
1612833720196,POST,706,201
1612833720196,POST,706,201
1612833720316,POST,707,201
1612833720780,POST,706,201
1612833721564,POST,706,201
1612833721751,POST,707,201
1612833722027,POST,705,201
1612833722562,POST,708,201
1612833722643,POST,707,201
1612833725897,POST,709,201
1612833725902,POST,705,201
1612833725902,POST,705,201
1612833725902,POST,705,201
1612833725902,POST,705,201
1612833725964,POST,707,201
1612833725992,POST,706,201
1612833727244,POST,705,201
1612833728966,POST,709,201
1612833731674,POST,705,201
1612833747800,POST,705,201
1612833749290,POST,706,201
1612833750983,POST,705,201
1612833750986,POST,706,201
1612833750987,POST,707,201
1612833750993,POST,708,201
1612833750992,POST,709,201
1612833750994,POST,709,201
1612833777744,POST,705,201
1612833778309,POST,705,201
1612833781326,POST,706,201
1612833781885,POST,709,201
1612833781902,POST,706,201
1612833782076,POST,709,201
1612833782510,POST,706,201
1612833786422,POST,707,201
1612833786560,POST,707,201
1612833788425,POST,709,201
1612833789231,POST,708,201
1612833789968,POST,709,201
1612833790731,POST,705,201
1612833791241,POST,708,201
1612833791338,POST,706,201
1612833791522,POST,708,201
1612833791850,POST,706,201
1612833792333,POST,706,201
1612833793928,POST,706,201
1612833794003,POST,705,201
1612833794587,POST,708,201
1612833794950,POST,706,201
1612833795042,POST,709,201
1612833795675,POST,706,201
1612833795992,POST,707,201
1612833796230,POST,708,201
1612833796362,POST,706,201
1612833796365,POST,705,201
1612833796512,POST,709,201
1612833796905,POST,706,201
1612833797001,POST,709,201
1612833804951,POST,707,201
1612833808959,POST,709,201
1612833809776,POST,707,201
1612833809891,POST,709,201
1612833809893,POST,708,201
1612833811216,POST,707,201
1612833811364,POST,706,201
1612833811916,POST,708,201
1612833813244,POST,707,201
1612833813649,POST,707,201
1612833814266,POST,705,201
1612833814737,POST,709,201
1612833815792,POST,706,201
1612833815792,POST,707,201
1612833816189,POST,706,201
1612833816576,POST,707,201
1612833816792,POST,705,201
1612833816794,POST,706,201
1612833816795,POST,706,201
1612833817055,POST,708,201
1612833817055,POST,709,201
1612833818392,POST,709,201
1612833818394,POST,709,201
1612833818394,POST,709,201
1612833818553,POST,707,201
1612833818582,POST,707,201
1612833818963,POST,706,201
1612833819084,POST,706,201
1612833819084,POST,708,201
1612833819548,POST,708,201
1612833820783,POST,707,201
1612833821686,POST,706,201
1612833821686,POST,706,201
1612833821686,POST,708,201
1612833821755,POST,707,201
1612833822682,POST,709,201
1612833822685,POST,706,201
1612833822890,POST,705,201
1612833822889,POST,706,201
1612833823878,POST,706,201
1612833823878,POST,706,201
1612833823878,POST,706,201
1612833823878,POST,709,201
1612833841129,POST,706,201
1612833851725,POST,705,201
1612833853577,POST,705,201
1612833855322,POST,707,201
1612833855323,POST,707,201
1612833856986,POST,709,201
1612833856987,POST,708,201
1612833856987,POST,708,201
1612833857064,POST,705,201
1612833860449,POST,706,201
1612833860850,POST,705,201
1612833860849,POST,708,201
1612833860849,POST,709,201
1612833860958,POST,708,201
1612833861088,POST,709,201
1612833861133,POST,706,201
1612833861211,POST,708,201
1612833861316,POST,708,201
1612833861696,POST,705,201
1612833861901,POST,709,201
1612833861912,POST,708,201
1612833862033,POST,705,201
1612833863103,POST,705,201
1612833863103,POST,706,201
1612833863112,POST,707,201
1612833863144,POST,707,201
1612833863254,POST,709,201
1612833863573,POST,707,201
1612833864340,POST,707,201
1612833865324,POST,708,201
1612833865381,POST,707,201
1612833865650,POST,709,201
1612833865845,POST,709,201
1612833866623,POST,705,201
1612833866820,POST,706,201
1612833867906,POST,705,201
1612833868660,POST,708,201
1612833869177,POST,705,201
1612833869286,POST,707,201
1612833869407,POST,705,201
1612833869411,POST,708,201
1612833869696,POST,709,201
1612833869758,POST,707,201
1612833870102,POST,707,201
1612833870178,POST,708,201
1612833870309,POST,707,201
1612833870553,POST,705,201
1612833870556,POST,706,201
1612833870934,POST,705,201
1612833871002,POST,708,201
1612833871110,POST,709,201
1612833871981,POST,709,201
1612833872112,POST,706,201
1612833872893,POST,706,201
1612833872892,POST,707,201
1612833873369,POST,705,201
1612833873976,POST,709,201
1612833877135,POST,707,201
1612833877796,POST,707,201
1612833879398,POST,705,201
1612833879434,POST,708,201
1612833879961,POST,706,201
1612833880850,POST,706,201
1612833880867,POST,709,201
1612833881191,POST,706,201
1612833881192,POST,706,201
1612833881404,POST,708,201
1612833882207,POST,707,201
1612833882553,POST,708,201
1612833883265,POST,706,201
1612833883451,POST,706,201
1612833883629,POST,705,201
1612833885347,POST,706,201
1612833886543,POST,705,201
1612833886546,POST,708,201
1612833886892,POST,708,201
1612833887459,POST,707,201
1612833888659,POST,709,201
1612833888660,POST,709,201
1612833889096,POST,706,201
1612833890300,POST,708,201
1612833890302,POST,707,201
1612833890862,POST,705,201
1612833891206,POST,705,201
1612833891455,POST,706,201
1612833891849,POST,706,201
1612833893802,POST,708,201
1612833893881,POST,708,201
1612833894705,POST,709,201
1612833894934,POST,705,201
1612833895268,POST,705,201
1612833895268,POST,705,201
1612833895511,POST,708,201
1612833895706,POST,709,201
1612833896393,POST,706,201
1612833896683,POST,709,201
1612833898022,POST,706,201
1612833898025,POST,707,201
1612833898369,POST,707,201
1612833900989,POST,706,201
1612833901791,POST,708,201
1612833902181,POST,706,201
1612833902197,POST,709,201
1612833902197,POST,709,201
1612833903896,POST,708,201
1612833904096,POST,709,201
1612833904192,POST,706,201
1612833904592,POST,706,201
1612833906372,POST,705,201
1612833906775,POST,705,201
1612833908508,POST,708,201
1612833908524,POST,706,201
1612833909462,POST,706,201
1612833910055,POST,707,201
1612833910399,POST,709,201
1612833910466,POST,706,201
1612833910638,POST,705,201
1612833910935,POST,705,201
1612833911868,POST,708,201
1612833911991,POST,705,201
1612833913651,POST,705,201
1612833913661,POST,708,201
1612833913857,POST,705,201
1612833914021,POST,707,201
1612833914120,POST,709,201
1612833914212,POST,706,201
1612833914735,POST,708,201
1612833914907,POST,709,201
1612833914971,POST,707,201
1612833916073,POST,707,201
1612833916347,POST,706,201
1612833916634,POST,709,201
1612833917088,POST,706,201
1612833917626,POST,706,201
1612833917626,POST,709,201
1612833917818,POST,705,201
1612833918021,POST,706,201
1612833918106,POST,706,201
1612833918176,POST,706,201
1612833918243,POST,706,201
1612833918523,POST,708,201
1612833918598,POST,705,201
1612833918795,POST,709,201
1612833919140,POST,708,201
1612833919333,POST,705,201
1612833919587,POST,709,201
1612833919966,POST,707,201
1612833920346,POST,709,201
1612833920350,POST,706,201
1612833920499,POST,709,201
1612833920655,POST,709,201
1612833921341,POST,706,201
1612833921676,POST,707,201
1612833922191,POST,707,201
1612833922236,POST,707,201
1612833922423,POST,707,201
1612833922424,POST,706,201
1612833922765,POST,708,201
1612833922876,POST,708,201
1612833923325,POST,708,201
1612833923325,POST,709,201
1612833923416,POST,709,201
1612833923796,POST,706,201
1612833924130,POST,706,201
1612833924863,POST,706,201
1612833924924,POST,705,201
1612833925449,POST,707,201
1612833925978,POST,709,201
1612833926039,POST,708,201
1612833926273,POST,708,201
1612833926584,POST,705,201
1612833926606,POST,706,201
1612833926653,POST,707,201
1612833927317,POST,707,201
1612833927620,POST,707,201
1612833928038,POST,707,201
1612833928134,POST,708,201
1612833928479,POST,706,201
1612833928514,POST,705,201
1612833928761,POST,705,201
1612833928856,POST,705,201
1612833929173,POST,706,201
1612833929171,POST,708,201
1612833930219,POST,706,201
1612833930373,POST,707,201
1612833930873,POST,706,201
1612833930948,POST,707,201
1612833931257,POST,707,201
1612833932092,POST,705,201
1612833933129,POST,706,201
1612833933720,POST,709,201
1612833933745,POST,708,201
1612833935099,POST,709,201
1612833935296,POST,707,201
1612833935750,POST,709,201
1612833936347,POST,706,201
1612833936380,POST,708,201
1612833936504,POST,709,201
1612833936551,POST,709,201
1612833936859,POST,709,201
1612833936965,POST,705,201
1612833937570,POST,706,201
1612833937661,POST,708,201
1612833937980,POST,707,201
1612833937982,POST,709,201
1612833938808,POST,705,201
1612833938862,POST,706,201
1612833938862,POST,709,201
1612833938895,POST,705,201
1612833939142,POST,706,201
1612833939150,POST,705,201
1612833939554,POST,708,201
1612833940028,POST,707,201
1612833940321,POST,706,201
1612833940939,POST,707,201
1612833941217,POST,709,201
1612833941458,POST,708,201
1612833941483,POST,708,201
1612833942442,POST,706,201
1612833942558,POST,707,201
1612833942627,POST,709,201
1612833942666,POST,705,201
1612833942667,POST,705,201
1612833944940,POST,705,201
1612833944940,POST,707,201
1612833951453,POST,705,201
1612833951453,POST,705,201
1612833951456,POST,705,201
1612833951454,POST,707,201
1612833951462,POST,705,201
1612833951793,POST,708,201
1612833951795,POST,709,201
1612833952445,POST,705,201
1612833952448,POST,708,201
1612833952601,POST,705,201
1612833952600,POST,709,201
1612833952605,POST,708,201
1612833953100,POST,707,201
1612833953258,POST,709,201
1612833971497,POST,705,201
1612833979719,POST,708,201
1612833984953,POST,709,201
1612833985017,POST,706,201
1612833989907,POST,706,201
1612833991401,POST,709,201
1612833991402,POST,709,201
1612833999694,POST,707,201
1612833999698,POST,708,201
1612834001062,POST,709,201
1612834006176,POST,707,201
1612834006181,POST,709,201
1612834006492,POST,705,201
1612834006826,POST,709,201
1612834006876,POST,705,201
1612834006876,POST,705,201
1612834006876,POST,705,201
1612834007108,POST,705,201
1612834007568,POST,706,201
1612834007614,POST,705,201
1612834009430,POST,708,201
1612834009621,POST,706,201
1612834009786,POST,708,201
1612834009997,POST,706,201
1612834011166,POST,707,201
1612834011697,POST,708,201
1612834011902,POST,706,201
1612834012600,POST,707,201
1612834012920,POST,707,201
1612834012919,POST,708,201
1612834012924,POST,709,201
1612834012926,POST,708,201
1612834015015,POST,706,201
1612834017282,POST,707,201
1612834021186,POST,708,201
1612834021895,POST,706,201
1612834026757,POST,706,201
1612834026769,POST,705,201
1612834027405,POST,708,201
1612834027415,POST,708,201
1612834034470,POST,709,201
1612834037632,POST,709,201
1612834040637,POST,708,201
1612834040637,POST,708,201
1612834059951,POST,707,201
1612834060968,POST,708,201
1612834062125,POST,705,201
1612834062830,POST,706,201
1612834062840,POST,707,201
1612834062840,POST,707,201
1612834067529,POST,707,201
1612834068160,POST,708,201
1612834068567,POST,706,201
1612834069269,POST,705,201
1612834069269,POST,706,201
1612834069652,POST,706,201
1612834070651,POST,705,201
1612834073174,POST,707,201
1612834073175,POST,706,201
1612834073662,POST,706,201
1612834082349,POST,706,201
1612834083295,POST,707,201
