1612833702467,POST,382,201
1612833702948,POST,384,201
1612833703574,POST,380,201
1612833704642,POST,381,201
1612833706032,POST,383,201
1612833706447,POST,380,201
1612833706594,POST,383,201
1612833706719,POST,384,201
1612833708858,POST,381,201
1612833709103,POST,384,201
1612833709582,POST,381,201
1612833709747,POST,381,201
1612833709773,POST,384,201
1612833709972,POST,381,201
1612833710470,POST,382,201
1612833710689,POST,383,201
1612833710689,POST,383,201
1612833710869,POST,381,201
1612833711696,POST,381,201
1612833711772,POST,380,201
1612833711772,POST,380,201
1612833712831,POST,381,201
1612833713368,POST,382,201
1612833713625,POST,380,201
1612833714657,POST,383,201
1612833714872,POST,380,201
1612833714952,POST,380,201
1612833715679,POST,382,201
1612833716442,POST,380,201
1612833716849,POST,382,201
1612833716849,POST,382,201
1612833719022,POST,382,201
1612833720512,POST,384,201
1612833720822,POST,381,201
1612833720819,POST,384,201
1612833720872,POST,381,201
1612833721114,POST,381,201
1612833721132,POST,381,201
1612833721132,POST,383,201
1612833721132,POST,383,201
1612833721308,POST,384,201
1612833721588,POST,384,201
1612833721588,POST,384,201
1612833721888,POST,382,201
1612833722773,POST,384,201
1612833722972,POST,380,201
1612833723131,POST,384,201
1612833723676,POST,380,201
1612833724424,POST,381,201
1612833724426,POST,382,201
1612833724623,POST,380,201
1612833724623,POST,380,201
1612833724623,POST,383,201
1612833724786,POST,380,201
1612833724786,POST,380,201
1612833724842,POST,384,201
1612833724847,POST,382,201
1612833724871,POST,383,201
1612833724871,POST,383,201
1612833724940,POST,382,201
1612833724970,POST,380,201
1612833724970,POST,381,201
1612833725067,POST,382,201
1612833725132,POST,382,201
1612833725166,POST,380,201
1612833725244,POST,380,201
1612833725370,POST,381,201
1612833725371,POST,380,201
1612833725372,POST,384,201
1612833725467,POST,382,201
1612833725558,POST,380,201
1612833725642,POST,380,201
1612833725696,POST,381,201
1612833725944,POST,382,201
1612833725944,POST,382,201
1612833725952,POST,382,201
1612833725984,POST,381,201
1612833725984,POST,381,201
1612833726088,POST,382,201
1612833726088,POST,382,201
1612833726209,POST,382,201
1612833726257,POST,380,201
1612833726257,POST,380,201
1612833726258,POST,381,201
1612833726258,POST,381,201
1612833726746,POST,382,201
1612833726746,POST,382,201
1612833726763,POST,384,201
1612833726792,POST,384,201
1612833726792,POST,384,201
